2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`PROPERTY`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`TOID`, dataType=Bytes, dataLength=16, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`CHARSETID`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`CHARSETFORM`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`TYPENAME`, dataType=String, dataLength=384, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`FQCOLNAME`, dataType=String, dataLength=4000, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`NUMINTCOLS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`NUMATTRS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`ADTORDER`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_SPARE1`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_SPARE2`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_SPARE3`, dataType=String, dataLength=1000, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_SPARE4`, dataType=Date, dataLength=7, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_SPARE5`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_SPARE6`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_SPARE7`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_SPARE8`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_SPARE9`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`COL#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`XTYPESCHEMANAME`, dataType=String, dataLength=384, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`XTYPENAME`, dataType=String, dataLength=4000, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`XFQCOLNAME`, dataType=String, dataLength=4000, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`XTOPINTCOL`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`XREFFEDTABLEOBJN`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`XREFFEDTABLEOBJV`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`XCOLTYPEFLAGS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`XOPQTYPETYPE`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`XOPQTYPEFLAGS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`XOPQLOBINTCOL`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`XOPQOBJINTCOL`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`XXMLINTCOL`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`EAOWNER#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`EAMKEYID`, dataType=String, dataLength=192, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`EAENCALG`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`EAINTALG`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`EACOLKLC`, dataType=Bytes, dataLength=2000, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`EAKLCLEN`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`EAFLAGS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNRDERIVEDFLAGS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`COLLID`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`COLLINTCOL#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`ACDRRESCOL#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:114] 向文件中写入：column"`LOGMNR_UID`","`OBJ#`","`OBJV#`","`SEGCOL#`","`INTCOL#`","`COLNAME`","`TYPE#`","`LENGTH`","`PRECISION`","`SCALE`","`INTERVAL_LEADING_PRECISION`","`INTERVAL_TRAILING_PRECISION`","`PROPERTY`","`TOID`","`CHARSETID`","`CHARSETFORM`","`TYPENAME`","`FQCOLNAME`","`NUMINTCOLS`","`NUMATTRS`","`ADTORDER`","`LOGMNR_SPARE1`","`LOGMNR_SPARE2`","`LOGMNR_SPARE3`","`LOGMNR_SPARE4`","`LOGMNR_SPARE5`","`LOGMNR_SPARE6`","`LOGMNR_SPARE7`","`LOGMNR_SPARE8`","`LOGMNR_SPARE9`","`COL#`","`XTYPESCHEMANAME`","`XTYPENAME`","`XFQCOLNAME`","`XTOPINTCOL`","`XREFFEDTABLEOBJN`","`XREFFEDTABLEOBJV`","`XCOLTYPEFLAGS`","`XOPQTYPETYPE`","`XOPQTYPEFLAGS`","`XOPQLOBINTCOL`","`XOPQOBJINTCOL`","`XXMLINTCOL`","`EAOWNER#`","`EAMKEYID`","`EAENCALG`","`EAINTALG`","`EACOLKLC`","`EAKLCLEN`","`EAFLAGS`","`LOGMNRDERIVEDFLAGS`","`COLLID`","`COLLINTCOL#`","`ACDRRESCOL#`"
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`BAD_ROWID`, dataType=matching fail, dataLength=10, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`TABLE_NAME`, dataType=String, dataLength=128, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`RELATIONSHIP`, dataType=String, dataLength=11, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`RUNID`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`OWNER`, dataType=String, dataLength=128, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`DIMENSION_NAME`, dataType=String, dataLength=128, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:114] 向文件中写入：column"`BAD_ROWID`","`TABLE_NAME`","`RELATIONSHIP`","`RUNID`","`OWNER`","`DIMENSION_NAME`"
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`INTCOL#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`TYPE`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`FLAGS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOBCOL`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`OBJCOL`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`EXTRACOL`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SCHEMAOID`, dataType=Bytes, dataLength=16, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`ELEMNUM`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SCHEMAURL`, dataType=String, dataLength=4000, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`OBJ#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_UID`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_FLAGS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:114] 向文件中写入：column"`INTCOL#`","`TYPE`","`FLAGS`","`LOBCOL`","`OBJCOL`","`EXTRACOL`","`SCHEMAOID`","`ELEMNUM`","`SCHEMAURL`","`OBJ#`","`LOGMNR_UID`","`LOGMNR_FLAGS`"
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`ID#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SEQ#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`TEXT`, dataType=String, dataLength=0, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:114] 向文件中写入：column"`ID#`","`SEQ#`","`TEXT`"
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`PARTTYPE`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`PARTCNT`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`PARTKEYCOLS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`FLAGS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`DEFTS#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`DEFPCTFREE`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`DEFPCTUSED`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`DEFPCTTHRES`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`DEFINITRANS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`DEFMAXTRANS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`DEFTINIEXTS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`DEFEXTSIZE`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`DEFMINEXTS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`DEFMAXEXTS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`DEFEXTPCT`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`DEFLISTS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`DEFGROUPS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`DEFLOGGING`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SPARE1`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SPARE2`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SPARE3`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`DEFINCLCOL`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`PARAMETERS`, dataType=String, dataLength=3000, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`OBJ#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_UID`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_FLAGS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:114] 向文件中写入：column"`PARTTYPE`","`PARTCNT`","`PARTKEYCOLS`","`FLAGS`","`DEFTS#`","`DEFPCTFREE`","`DEFPCTUSED`","`DEFPCTTHRES`","`DEFINITRANS`","`DEFMAXTRANS`","`DEFTINIEXTS`","`DEFEXTSIZE`","`DEFMINEXTS`","`DEFMAXEXTS`","`DEFEXTPCT`","`DEFLISTS`","`DEFGROUPS`","`DEFLOGGING`","`SPARE1`","`SPARE2`","`SPARE3`","`DEFINCLCOL`","`PARAMETERS`","`OBJ#`","`LOGMNR_UID`","`LOGMNR_FLAGS`"
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SESSION#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`XIDUSN`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`XIDSLT`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`XIDSQN`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SESSION_NUM`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SERIAL_NUM`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`FLAG`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`START_SCN`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`EFFECTIVE_SCN`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`OFFSET`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`TX_DATA`, dataType=Bytes, dataLength=4000, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:114] 向文件中写入：column"`SESSION#`","`XIDUSN`","`XIDSLT`","`XIDSQN`","`SESSION_NUM`","`SERIAL_NUM`","`FLAG`","`START_SCN`","`EFFECTIVE_SCN`","`OFFSET`","`TX_DATA`"
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SESSION_ID`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`START_FINISH`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`CALL_TEXT`, dataType=String, dataLength=4000, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SPARE1`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SPARE2`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SPARE3`, dataType=String, dataLength=2000, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:114] 向文件中写入：column"`SESSION_ID`","`START_FINISH`","`CALL_TEXT`","`SPARE1`","`SPARE2`","`SPARE3`"
